,Timestamp,Temperature.SoilTemp_15cm@HW_pit1,Temperature.SoilTemp_30cm@HW_pit1,Temperature.SoilTemp_45cm@HW_pit1,Volumetric Water Content.VWC_15cm@HW_pit1
41252,2022-12-04 16:45:00,15.8,14.3,5.9,NA
41253,2022-12-04 17:00:00,15.8,14.3,5.9,NA
41254,2022-12-04 17:15:00,15.8,14.3,5.9,NA
41255,2022-12-04 17:30:00,15.8,14.3,5.9,NA
41256,2022-12-04 17:45:00,15.8,14.3,5.9,NA
41257,2022-12-04 18:00:00,15.8,14.3,5.9,NA
41258,2022-12-04 18:15:00,15.8,14.3,6,NA
41259,2022-12-04 18:30:00,15.8,14.3,6,NA
41260,2022-12-04 18:45:00,15.8,14.3,5.9,NA
41261,2022-12-04 19:00:00,15.8,14.3,5.9,NA
41262,2022-12-04 19:15:00,15.8,14.3,5.9,NA
41263,2022-12-04 19:30:00,15.8,14.3,5.9,NA
41264,2022-12-04 19:45:00,15.8,14.3,5.9,NA
41265,2022-12-04 20:00:00,15.8,14.3,5.9,NA
41266,2022-12-04 20:15:00,15.8,14.3,5.9,NA
41267,2022-12-04 20:30:00,15.8,14.3,5.9,NA
41268,2022-12-04 20:45:00,15.8,14.3,5.9,NA
41269,2022-12-04 21:00:00,15.8,14.3,6,NA
41270,2022-12-04 21:15:00,15.8,14.3,5.9,NA
41271,2022-12-04 21:30:00,15.8,14.3,5.9,NA
41272,2022-12-04 21:45:00,15.8,14.3,5.9,NA
41273,2022-12-04 22:00:00,15.8,14.3,5.9,NA
41274,2022-12-04 22:15:00,15.8,14.3,5.9,NA
41275,2022-12-04 22:30:00,15.8,14.3,5.9,NA
41276,2022-12-04 22:45:00,15.8,14.3,5.8,NA
41277,2022-12-04 23:00:00,15.8,14.3,5.9,NA
41278,2022-12-04 23:15:00,15.8,14.3,5.9,NA
41279,2022-12-04 23:30:00,15.8,14.3,5.9,NA
41280,2022-12-04 23:45:00,15.8,14.3,5.8,NA
41281,2022-12-05 00:00:00,15.8,14.3,5.9,NA
41282,2022-12-05 00:15:00,15.8,14.3,5.9,NA
41283,2022-12-05 00:30:00,15.8,14.3,5.9,NA
41284,2022-12-05 00:45:00,15.8,14.3,5.8,NA
41285,2022-12-05 01:00:00,15.8,14.3,5.9,NA
41286,2022-12-05 01:15:00,15.8,14.3,5.8,NA
41287,2022-12-05 01:30:00,15.8,14.3,5.9,NA
41288,2022-12-05 01:45:00,15.8,14.3,5.8,NA
41289,2022-12-05 02:00:00,15.8,14.3,5.9,NA
41290,2022-12-05 02:15:00,15.8,14.3,5.8,NA
41291,2022-12-05 02:30:00,15.8,14.3,5.9,NA
41292,2022-12-05 02:45:00,15.8,14.3,5.9,NA
41293,2022-12-05 03:00:00,15.8,14.3,5.9,NA
41294,2022-12-05 03:15:00,15.8,14.3,5.8,NA
41295,2022-12-05 03:30:00,15.8,14.3,5.9,NA
41296,2022-12-05 03:45:00,15.8,14.3,5.8,NA
41297,2022-12-05 04:00:00,15.8,14.3,5.9,NA
41298,2022-12-05 04:15:00,15.8,14.3,5.8,NA
41299,2022-12-05 04:30:00,15.8,14.3,5.8,NA
41300,2022-12-05 04:45:00,15.8,14.3,5.8,NA
41301,2022-12-05 05:00:00,15.8,14.3,5.8,NA
41302,2022-12-05 05:15:00,15.8,14.3,5.8,NA
41303,2022-12-05 05:30:00,15.8,14.3,5.8,NA
41304,2022-12-05 05:45:00,15.8,14.3,5.8,NA
41305,2022-12-05 06:00:00,15.8,14.3,5.8,NA
41306,2022-12-05 06:15:00,15.8,14.3,5.8,NA
41307,2022-12-05 06:30:00,15.8,14.3,5.8,NA
41308,2022-12-05 06:45:00,15.8,14.3,5.8,NA
41309,2022-12-05 07:00:00,15.8,14.3,5.8,NA
41310,2022-12-05 07:15:00,15.8,14.3,5.8,NA
41311,2022-12-05 07:30:00,15.8,14.3,5.8,NA
41312,2022-12-05 07:45:00,15.8,14.3,5.7,NA
41313,2022-12-05 08:00:00,15.8,14.3,5.8,NA
41314,2022-12-05 08:15:00,15.8,14.3,5.7,NA
41315,2022-12-05 08:30:00,15.8,14.3,5.8,NA
41316,2022-12-05 08:45:00,15.8,14.3,5.7,NA
41317,2022-12-05 09:00:00,15.8,14.3,5.7,NA
41318,2022-12-05 09:15:00,15.8,14.3,5.7,NA
41319,2022-12-05 09:30:00,15.8,14.3,5.8,NA
41320,2022-12-05 09:45:00,15.8,14.3,5.7,NA
41321,2022-12-05 10:00:00,15.8,14.3,5.7,NA
41322,2022-12-05 10:15:00,15.8,14.3,5.7,NA
41323,2022-12-05 10:30:00,15.8,14.3,5.7,NA
41324,2022-12-05 10:45:00,15.8,14.3,5.7,NA
41325,2022-12-05 11:00:00,15.8,14.3,5.7,NA
41326,2022-12-05 11:15:00,15.8,14.3,5.7,NA
41327,2022-12-05 11:30:00,15.8,14.3,5.7,NA
41328,2022-12-05 11:45:00,15.8,14.3,5.7,NA
41329,2022-12-05 12:00:00,15.8,14.3,5.6,NA
41330,2022-12-05 12:15:00,15.8,14.3,5.7,NA
41331,2022-12-05 12:30:00,15.8,14.3,5.7,NA
41332,2022-12-05 12:45:00,15.8,14.3,5.6,NA
41333,2022-12-05 13:00:00,15.8,14.3,5.7,NA
41334,2022-12-05 13:15:00,15.8,14.3,5.6,NA
41335,2022-12-05 13:30:00,15.8,14.3,5.6,NA
41336,2022-12-05 13:45:00,15.8,14.3,5.6,NA
41337,2022-12-05 14:00:00,15.8,14.3,5.6,NA
41338,2022-12-05 14:15:00,15.8,14.3,5.6,NA
41339,2022-12-05 14:30:00,15.8,14.3,5.7,NA
41340,2022-12-05 14:45:00,15.8,14.3,5.6,NA
41341,2022-12-05 15:00:00,15.8,14.3,5.6,NA
41342,2022-12-05 15:15:00,15.8,14.3,5.6,NA
41343,2022-12-05 15:30:00,15.8,14.3,5.7,NA
41344,2022-12-05 15:45:00,15.8,14.3,5.6,NA
41345,2022-12-05 16:00:00,15.8,14.3,5.6,NA
41346,2022-12-05 16:15:00,15.8,14.3,5.6,NA
41347,2022-12-05 16:30:00,15.8,14.3,5.6,NA
41348,2022-12-05 16:45:00,15.8,14.3,5.6,NA
41349,2022-12-05 17:00:00,15.8,14.3,5.6,NA
41350,2022-12-05 17:15:00,15.8,14.3,5.5,NA
41351,2022-12-05 17:30:00,15.8,14.3,5.6,NA
41352,2022-12-05 17:45:00,15.8,14.3,5.6,NA
41353,2022-12-05 18:00:00,15.8,14.3,5.6,NA
41354,2022-12-05 18:15:00,15.8,14.3,5.6,NA
41355,2022-12-05 18:30:00,15.8,14.3,5.6,NA
41356,2022-12-05 18:45:00,15.8,14.3,5.5,NA
41357,2022-12-05 19:00:00,15.8,14.3,5.6,NA
41358,2022-12-05 19:15:00,15.8,14.3,5.6,NA
41359,2022-12-05 19:30:00,15.8,14.3,5.6,NA
41360,2022-12-05 19:45:00,15.8,14.3,5.6,NA
41361,2022-12-05 20:00:00,15.8,14.3,5.6,NA
41362,2022-12-05 20:15:00,15.8,14.3,5.6,NA
41363,2022-12-05 20:30:00,15.8,14.3,5.6,NA
41364,2022-12-05 20:45:00,15.8,14.3,5.6,NA
41365,2022-12-05 21:00:00,15.8,14.3,5.6,NA
41366,2022-12-05 21:15:00,15.8,14.3,5.6,NA
41367,2022-12-05 21:30:00,15.8,14.3,5.6,NA
41368,2022-12-05 21:45:00,15.8,14.3,5.6,NA
41369,2022-12-05 22:00:00,15.8,14.3,5.6,NA
41370,2022-12-05 22:15:00,15.8,14.3,5.5,NA
41371,2022-12-05 22:30:00,15.8,14.3,5.6,NA
41372,2022-12-05 22:45:00,15.8,14.3,5.5,NA
41373,2022-12-05 23:00:00,15.8,14.3,5.6,NA
41374,2022-12-05 23:15:00,15.8,14.3,5.5,NA
41375,2022-12-05 23:30:00,15.8,14.3,5.6,NA
41376,2022-12-05 23:45:00,15.8,14.3,5.5,NA
41377,2022-12-06 00:00:00,15.8,14.3,5.6,NA
41378,2022-12-06 00:15:00,15.8,14.3,5.5,NA
41379,2022-12-06 00:30:00,15.8,14.3,5.6,NA
41380,2022-12-06 00:45:00,15.8,14.3,5.5,NA
41381,2022-12-06 01:00:00,15.8,14.3,5.6,NA
41382,2022-12-06 01:15:00,15.8,14.3,5.5,NA
41383,2022-12-06 01:30:00,15.8,14.3,5.5,NA
41384,2022-12-06 01:45:00,15.8,14.3,5.5,NA
41385,2022-12-06 02:00:00,15.8,14.3,5.6,NA
41386,2022-12-06 02:15:00,15.8,14.3,5.5,NA
41387,2022-12-06 02:30:00,15.8,14.3,5.6,NA
41388,2022-12-06 02:45:00,15.8,14.3,5.5,NA
41389,2022-12-06 03:00:00,15.8,14.3,5.6,NA
41390,2022-12-06 03:15:00,15.8,14.3,5.5,NA
41391,2022-12-06 03:30:00,15.8,14.3,5.6,NA
41392,2022-12-06 03:45:00,15.8,14.3,5.5,NA
41393,2022-12-06 04:00:00,15.8,14.3,5.5,NA
41394,2022-12-06 04:15:00,15.8,14.3,5.5,NA
41395,2022-12-06 04:30:00,15.8,14.3,5.5,NA
41396,2022-12-06 04:45:00,15.8,14.3,5.5,NA
41397,2022-12-06 05:00:00,15.8,14.3,5.5,NA
41398,2022-12-06 05:15:00,15.8,14.3,5.5,NA
41399,2022-12-06 05:30:00,15.8,14.3,5.5,NA
41400,2022-12-06 05:45:00,15.8,14.3,5.5,NA
41401,2022-12-06 06:00:00,15.8,14.3,5.5,NA
41402,2022-12-06 06:15:00,15.8,14.3,5.5,NA
41403,2022-12-06 06:30:00,15.8,14.3,5.5,NA
41404,2022-12-06 06:45:00,15.8,14.3,5.5,NA
41405,2022-12-06 07:00:00,15.8,14.3,5.6,NA
41406,2022-12-06 07:15:00,15.8,14.3,5.5,NA
41407,2022-12-06 07:30:00,15.8,14.3,5.5,NA
41408,2022-12-06 07:45:00,15.8,14.3,5.5,NA
41409,2022-12-06 08:00:00,15.8,14.3,5.5,NA
41410,2022-12-06 08:15:00,15.8,14.3,5.5,NA
41411,2022-12-06 08:30:00,15.8,14.3,5.5,NA
41412,2022-12-06 08:45:00,15.8,14.3,5.5,NA
41413,2022-12-06 09:00:00,15.8,14.3,5.5,NA
41414,2022-12-06 09:15:00,15.8,14.3,5.5,NA
41415,2022-12-06 09:30:00,15.8,14.3,5.5,NA
41416,2022-12-06 09:45:00,15.8,14.3,5.5,NA
41417,2022-12-06 10:00:00,15.8,14.3,5.5,NA
41418,2022-12-06 10:15:00,15.8,14.3,5.4,NA
41419,2022-12-06 10:30:00,15.8,14.3,5.5,NA
41420,2022-12-06 10:45:00,15.8,14.3,5.5,NA
41421,2022-12-06 11:00:00,15.8,14.3,5.5,NA
41422,2022-12-06 11:15:00,15.8,14.3,5.5,NA
41423,2022-12-06 11:30:00,15.8,14.3,5.5,NA
41424,2022-12-06 11:45:00,15.8,14.3,5.5,NA
41425,2022-12-06 12:00:00,15.8,14.3,5.5,NA
41426,2022-12-06 12:15:00,15.8,14.3,5.5,NA
41427,2022-12-06 12:30:00,15.8,14.3,5.5,NA
41428,2022-12-06 12:45:00,15.8,14.3,5.4,NA
41429,2022-12-06 13:00:00,15.8,14.3,5.5,NA
41430,2022-12-06 13:15:00,15.8,14.3,5.5,NA
41431,2022-12-06 13:30:00,15.8,14.3,5.5,NA
41432,2022-12-06 13:45:00,15.8,14.3,5.5,NA
41433,2022-12-06 14:00:00,15.8,14.3,5.5,NA
41434,2022-12-06 14:15:00,15.8,14.3,5.5,NA
41435,2022-12-06 14:30:00,15.8,14.3,5.5,NA
41436,2022-12-06 14:45:00,15.8,14.3,5.5,NA
41437,2022-12-06 15:00:00,15.8,14.3,5.5,NA
41438,2022-12-06 15:15:00,15.8,14.3,5.5,NA
41439,2022-12-06 15:30:00,15.8,14.3,5.5,NA
41440,2022-12-06 15:45:00,15.8,14.3,5.5,NA
41441,2022-12-06 16:00:00,15.8,14.3,5.5,NA
41442,2022-12-06 16:15:00,15.8,14.3,5.5,NA
41443,2022-12-06 16:30:00,15.8,14.3,5.5,NA
41444,2022-12-06 16:45:00,15.8,14.3,5.5,NA
41445,2022-12-06 17:00:00,15.8,14.3,5.5,NA
41446,2022-12-06 17:15:00,15.8,14.3,5.5,NA
41447,2022-12-06 17:30:00,15.8,14.3,5.5,NA
41448,2022-12-06 17:45:00,15.8,14.3,5.5,NA
41449,2022-12-06 18:00:00,15.8,14.3,5.5,NA
41450,2022-12-06 18:15:00,15.8,14.3,5.5,NA
41451,2022-12-06 18:30:00,15.8,14.3,5.5,NA
41452,2022-12-06 18:45:00,15.8,14.3,5.5,NA
41453,2022-12-06 19:00:00,15.8,14.3,5.5,NA
41454,2022-12-06 19:15:00,15.8,14.3,5.5,NA
41455,2022-12-06 19:30:00,15.8,14.3,5.5,NA
41456,2022-12-06 19:45:00,15.8,14.3,5.5,NA
41457,2022-12-06 20:00:00,15.8,14.3,5.6,NA
41458,2022-12-06 20:15:00,15.8,14.3,5.5,NA
41459,2022-12-06 20:30:00,15.8,14.3,5.5,NA
41460,2022-12-06 20:45:00,15.8,14.3,5.6,NA
41461,2022-12-06 21:00:00,15.8,14.3,5.5,NA
41462,2022-12-06 21:15:00,15.8,14.3,5.5,NA
41463,2022-12-06 21:30:00,15.8,14.3,5.5,NA
41464,2022-12-06 21:45:00,15.8,14.3,5.5,NA
41465,2022-12-06 22:00:00,15.8,14.3,5.6,NA
41466,2022-12-06 22:15:00,15.8,14.3,5.5,NA
41467,2022-12-06 22:30:00,15.8,14.3,5.6,NA
41468,2022-12-06 22:45:00,15.8,14.3,5.6,NA
41469,2022-12-06 23:00:00,15.8,14.3,5.6,NA
41470,2022-12-06 23:15:00,15.8,14.3,5.6,NA
41471,2022-12-06 23:30:00,15.8,14.3,5.6,NA
41472,2022-12-06 23:45:00,15.8,14.3,5.5,NA
41473,2022-12-07 00:00:00,15.8,14.3,5.6,NA
41474,2022-12-07 00:15:00,15.8,14.3,5.6,NA
41475,2022-12-07 00:30:00,15.8,14.3,5.6,NA
41476,2022-12-07 00:45:00,15.8,14.3,5.6,NA
41477,2022-12-07 01:00:00,15.8,14.3,5.6,NA
41478,2022-12-07 01:15:00,15.8,14.3,5.6,NA
41479,2022-12-07 01:30:00,15.8,14.3,5.6,NA
41480,2022-12-07 01:45:00,15.8,14.3,5.6,NA
41481,2022-12-07 02:00:00,15.8,14.3,5.6,NA
41482,2022-12-07 02:15:00,15.8,14.3,5.6,NA
41483,2022-12-07 02:30:00,15.8,14.3,5.7,NA
41484,2022-12-07 02:45:00,15.8,14.3,5.6,NA
41485,2022-12-07 03:00:00,15.8,14.3,5.6,NA
41486,2022-12-07 03:15:00,15.8,14.3,5.6,NA
41487,2022-12-07 03:30:00,15.8,14.3,5.6,NA
41488,2022-12-07 03:45:00,15.8,14.3,5.7,NA
41489,2022-12-07 04:00:00,15.8,14.3,5.7,NA
41490,2022-12-07 04:15:00,15.8,14.3,5.6,NA
41491,2022-12-07 04:30:00,15.8,14.3,5.6,NA
41492,2022-12-07 04:45:00,15.8,14.3,5.6,NA
41493,2022-12-07 05:00:00,15.8,14.3,5.7,NA
41494,2022-12-07 05:15:00,15.8,14.3,5.7,NA
41495,2022-12-07 05:30:00,15.8,14.3,5.6,NA
41496,2022-12-07 05:45:00,15.8,14.3,5.6,NA
41497,2022-12-07 06:00:00,15.8,14.3,5.6,NA
41498,2022-12-07 06:15:00,15.8,14.3,5.7,NA
41499,2022-12-07 06:30:00,15.8,14.3,5.7,NA
41500,2022-12-07 06:45:00,15.8,14.3,5.7,NA
41501,2022-12-07 07:00:00,15.8,14.3,5.7,NA
41502,2022-12-07 07:15:00,15.8,14.3,5.7,NA
41503,2022-12-07 07:30:00,15.8,14.3,5.8,NA
41504,2022-12-07 07:45:00,15.8,14.3,5.7,NA
41505,2022-12-07 08:00:00,15.8,14.3,5.7,NA
41506,2022-12-07 08:15:00,15.8,14.3,5.7,NA
41507,2022-12-07 08:30:00,15.8,14.3,5.7,NA
41508,2022-12-07 08:45:00,15.8,14.3,5.7,NA
41509,2022-12-07 09:00:00,15.8,14.3,5.8,NA
41510,2022-12-07 09:15:00,15.8,14.3,5.7,NA
41511,2022-12-07 09:30:00,15.8,14.3,5.8,NA
41512,2022-12-07 09:45:00,15.8,14.3,5.7,NA
41513,2022-12-07 10:00:00,15.8,14.3,5.8,NA
41514,2022-12-07 10:15:00,15.8,14.3,5.7,NA
41515,2022-12-07 10:30:00,15.8,14.3,5.8,NA
41516,2022-12-07 10:45:00,15.8,14.3,5.7,NA
41517,2022-12-07 11:00:00,15.8,14.3,5.8,NA
41518,2022-12-07 11:15:00,15.8,14.3,5.8,NA
41519,2022-12-07 11:30:00,15.8,14.3,5.9,NA
41520,2022-12-07 11:45:00,15.8,14.3,5.8,NA
41521,2022-12-07 12:00:00,15.8,14.3,5.9,NA
41522,2022-12-07 12:15:00,15.8,14.3,5.8,NA
41523,2022-12-07 12:30:00,15.8,14.3,5.8,NA
41524,2022-12-07 12:45:00,15.8,14.3,5.8,NA
41525,2022-12-07 13:00:00,15.8,14.3,5.9,NA
41526,2022-12-07 13:15:00,15.8,14.3,5.8,NA
41527,2022-12-07 13:30:00,15.8,14.3,5.9,NA
41528,2022-12-07 13:45:00,15.8,14.3,5.8,NA
41529,2022-12-07 14:00:00,15.8,14.3,5.8,NA
41530,2022-12-07 14:15:00,15.8,14.3,5.9,NA
41531,2022-12-07 14:30:00,15.8,14.3,5.9,NA
41532,2022-12-07 14:45:00,15.8,14.3,5.8,NA
41533,2022-12-07 15:00:00,15.8,14.3,5.9,NA
41534,2022-12-07 15:15:00,15.8,14.3,5.8,NA
41535,2022-12-07 15:30:00,15.8,14.3,5.9,NA
41536,2022-12-07 15:45:00,15.8,14.3,5.9,NA
41537,2022-12-07 16:00:00,15.8,14.3,5.9,NA
41538,2022-12-07 16:15:00,15.8,14.3,5.9,NA
41539,2022-12-07 16:30:00,15.8,14.3,5.9,NA
41540,2022-12-07 16:45:00,15.8,14.3,5.9,NA
41541,2022-12-07 17:00:00,15.8,14.3,5.9,NA
41542,2022-12-07 17:15:00,15.8,14.3,5.9,NA
41543,2022-12-07 17:30:00,15.8,14.3,5.9,NA
41544,2022-12-07 17:45:00,15.8,14.3,5.9,NA
41545,2022-12-07 18:00:00,15.8,14.3,5.9,NA
41546,2022-12-07 18:15:00,15.8,14.3,5.9,NA
41547,2022-12-07 18:30:00,15.8,14.3,6,NA
41548,2022-12-07 18:45:00,15.8,14.3,5.9,NA
41549,2022-12-07 19:00:00,15.8,14.3,6,NA
41550,2022-12-07 19:15:00,15.8,14.3,5.9,NA
41551,2022-12-07 19:30:00,15.8,14.3,5.9,NA
41552,2022-12-07 19:45:00,15.8,14.3,6,NA
41553,2022-12-07 20:00:00,15.8,14.3,6,NA
41554,2022-12-07 20:15:00,15.8,14.3,6,NA
41555,2022-12-07 20:30:00,15.8,14.3,6,NA
41556,2022-12-07 20:45:00,15.8,14.3,6,NA
41557,2022-12-07 21:00:00,15.8,14.3,6,NA
41558,2022-12-07 21:15:00,15.8,14.3,6,NA
41559,2022-12-07 21:30:00,15.8,14.3,6,NA
41560,2022-12-07 21:45:00,15.8,14.3,6,NA
41561,2022-12-07 22:00:00,15.8,14.3,6.1,NA
41562,2022-12-07 22:15:00,15.8,14.3,6,NA
41563,2022-12-07 22:30:00,15.8,14.3,6.1,NA
41564,2022-12-07 22:45:00,15.8,14.3,6,NA
41565,2022-12-07 23:00:00,15.8,14.3,6.1,NA
41566,2022-12-07 23:15:00,15.8,14.3,6,NA
41567,2022-12-07 23:30:00,15.8,14.3,6.1,NA
41568,2022-12-07 23:45:00,15.8,14.3,6,NA
41569,2022-12-08 00:00:00,15.8,14.3,6.1,NA
41570,2022-12-08 00:15:00,15.8,14.3,6.1,NA
41571,2022-12-08 00:30:00,15.8,14.3,6.1,NA
41572,2022-12-08 00:45:00,15.8,14.3,6.1,NA
41573,2022-12-08 01:00:00,15.8,14.3,6.1,NA
41574,2022-12-08 01:15:00,15.8,14.3,6.1,NA
41575,2022-12-08 01:30:00,15.8,14.3,6.1,NA
41576,2022-12-08 01:45:00,15.8,14.3,6.1,NA
41577,2022-12-08 02:00:00,15.8,14.3,6.2,NA
41578,2022-12-08 02:15:00,15.8,14.3,6.1,NA
41579,2022-12-08 02:30:00,15.8,14.3,6.2,NA
41580,2022-12-08 02:45:00,15.8,14.3,6.2,NA
41581,2022-12-08 03:00:00,15.8,14.3,6.2,NA
41582,2022-12-08 03:15:00,15.8,14.3,6.2,NA
41583,2022-12-08 03:30:00,15.8,14.3,6.2,NA
41584,2022-12-08 03:45:00,15.8,14.3,6.2,NA
41585,2022-12-08 04:00:00,15.8,14.3,6.2,NA
41586,2022-12-08 04:15:00,15.8,14.3,6.2,NA
41587,2022-12-08 04:30:00,15.8,14.3,6.3,NA
41588,2022-12-08 04:45:00,15.8,14.3,6.2,NA
41589,2022-12-08 05:00:00,15.8,14.3,6.2,NA
41590,2022-12-08 05:15:00,15.8,14.3,6.2,NA
41591,2022-12-08 05:30:00,15.8,14.3,6.2,NA
41592,2022-12-08 05:45:00,15.8,14.3,6.2,NA
41593,2022-12-08 06:00:00,15.8,14.3,6.2,NA
41594,2022-12-08 06:15:00,15.8,14.3,6.2,NA
41595,2022-12-08 06:30:00,15.8,14.3,6.3,NA
41596,2022-12-08 06:45:00,15.8,14.3,6.2,NA
41597,2022-12-08 07:00:00,15.8,14.3,6.3,NA
41598,2022-12-08 07:15:00,15.8,14.3,6.2,NA
41599,2022-12-08 07:30:00,15.8,14.3,6.3,NA
41600,2022-12-08 07:45:00,15.8,14.3,6.3,NA
41601,2022-12-08 08:00:00,15.8,14.3,6.3,NA
41602,2022-12-08 08:15:00,15.8,14.3,6.2,NA
41603,2022-12-08 08:30:00,15.8,14.3,6.3,NA
41604,2022-12-08 08:45:00,15.8,14.3,6.3,NA
41605,2022-12-08 09:00:00,15.8,14.3,6.3,NA
41606,2022-12-08 09:15:00,15.8,14.3,6.3,NA
41607,2022-12-08 09:30:00,15.8,14.3,6.3,NA
41608,2022-12-08 09:45:00,15.8,14.3,6.3,NA
41609,2022-12-08 10:00:00,15.8,14.3,6.3,NA
41610,2022-12-08 10:15:00,15.8,14.3,6.3,NA
41611,2022-12-08 10:30:00,15.8,14.3,6.3,NA
41612,2022-12-08 10:45:00,15.8,14.3,6.3,NA
41613,2022-12-08 11:00:00,15.8,14.3,6.3,NA
41614,2022-12-08 11:15:00,15.8,14.3,6.3,NA
41615,2022-12-08 11:30:00,15.8,14.3,6.4,NA
41616,2022-12-08 11:45:00,15.8,14.3,6.3,NA
41617,2022-12-08 12:00:00,15.8,14.3,6.3,NA
41618,2022-12-08 12:15:00,15.8,14.3,6.3,NA
41619,2022-12-08 12:30:00,15.8,14.3,6.4,NA
41620,2022-12-08 12:45:00,15.8,14.3,6.3,NA
41621,2022-12-08 13:00:00,15.8,14.3,6.4,NA
41622,2022-12-08 13:15:00,15.8,14.3,6.3,NA
41623,2022-12-08 13:30:00,15.8,14.3,6.4,NA
41624,2022-12-08 13:45:00,15.8,14.3,6.3,NA
41625,2022-12-08 14:00:00,15.8,14.3,6.4,NA
41626,2022-12-08 14:15:00,15.8,14.3,6.3,NA
41627,2022-12-08 14:30:00,15.8,14.3,6.4,NA
41628,2022-12-08 14:45:00,15.8,14.3,6.3,NA
41629,2022-12-08 15:00:00,15.8,14.3,6.4,NA
41630,2022-12-08 15:15:00,15.8,14.3,6.3,NA
41631,2022-12-08 15:30:00,15.8,14.3,6.4,NA
41632,2022-12-08 15:45:00,15.8,14.3,6.4,NA
41633,2022-12-08 16:00:00,15.8,14.3,6.4,NA
41634,2022-12-08 16:15:00,15.8,14.3,6.4,NA
41635,2022-12-08 16:30:00,15.8,14.3,6.4,NA
41636,2022-12-08 16:45:00,15.8,14.3,6.4,NA
41637,2022-12-08 17:00:00,15.8,14.3,6.4,NA
41638,2022-12-08 17:15:00,15.8,14.3,6.4,NA
41639,2022-12-08 17:30:00,15.8,14.3,6.4,NA
41640,2022-12-08 17:45:00,15.8,14.3,6.4,NA
41641,2022-12-08 18:00:00,15.8,14.3,6.4,NA
41642,2022-12-08 18:15:00,15.8,14.3,6.4,NA
41643,2022-12-08 18:30:00,15.8,14.3,6.4,NA
41644,2022-12-08 18:45:00,15.8,14.3,6.4,NA
41645,2022-12-08 19:00:00,15.8,14.3,6.4,NA
41646,2022-12-08 19:15:00,15.8,14.3,6.4,NA
41647,2022-12-08 19:30:00,15.8,14.3,6.4,NA
41648,2022-12-08 19:45:00,15.8,14.3,6.4,NA
41649,2022-12-08 20:00:00,15.8,14.3,6.4,NA
41650,2022-12-08 20:15:00,15.8,14.3,6.4,NA
41651,2022-12-08 20:30:00,15.8,14.3,6.4,NA
41652,2022-12-08 20:45:00,15.8,14.3,6.4,NA
41653,2022-12-08 21:00:00,15.8,14.3,6.4,NA
41654,2022-12-08 21:15:00,15.8,14.3,6.4,NA
41655,2022-12-08 21:30:00,15.8,14.3,6.4,NA
41656,2022-12-08 21:45:00,15.8,14.3,6.5,NA
41657,2022-12-08 22:00:00,15.8,14.3,6.4,NA
41658,2022-12-08 22:15:00,15.8,14.3,6.4,NA
41659,2022-12-08 22:30:00,15.8,14.3,6.4,NA
41660,2022-12-08 22:45:00,15.8,14.3,6.4,NA
41661,2022-12-08 23:00:00,15.8,14.3,6.4,NA
41662,2022-12-08 23:15:00,15.8,14.3,6.4,NA
41663,2022-12-08 23:30:00,15.8,14.3,6.4,NA
41664,2022-12-08 23:45:00,15.8,14.3,6.4,NA
41665,2022-12-09 00:00:00,15.8,14.3,6.4,NA
41666,2022-12-09 00:15:00,15.8,14.3,6.5,NA
41667,2022-12-09 00:30:00,15.8,14.3,6.4,NA
41668,2022-12-09 00:45:00,15.8,14.3,6.4,NA
41669,2022-12-09 01:00:00,15.8,14.3,6.4,NA
41670,2022-12-09 01:15:00,15.8,14.3,6.4,NA
41671,2022-12-09 01:30:00,15.8,14.3,6.5,NA
41672,2022-12-09 01:45:00,15.8,14.3,6.4,NA
41673,2022-12-09 02:00:00,15.8,14.3,6.5,NA
41674,2022-12-09 02:15:00,15.8,14.3,6.4,NA
41675,2022-12-09 02:30:00,15.8,14.3,6.5,NA
41676,2022-12-09 02:45:00,15.8,14.3,6.4,NA
41677,2022-12-09 03:00:00,15.8,14.3,6.4,NA
41678,2022-12-09 03:15:00,15.8,14.3,6.4,NA
41679,2022-12-09 03:30:00,15.8,14.3,6.4,NA
41680,2022-12-09 03:45:00,15.8,14.3,6.4,NA
41681,2022-12-09 04:00:00,15.8,14.3,6.4,NA
41682,2022-12-09 04:15:00,15.8,14.3,6.4,NA
41683,2022-12-09 04:30:00,15.8,14.3,6.4,NA
41684,2022-12-09 04:45:00,15.8,14.3,6.4,NA
41685,2022-12-09 05:00:00,15.8,14.3,6.4,NA
41686,2022-12-09 05:15:00,15.8,14.3,6.4,NA
41687,2022-12-09 05:30:00,15.8,14.3,6.4,NA
41688,2022-12-09 05:45:00,15.8,14.3,6.4,NA
41689,2022-12-09 06:00:00,15.8,14.3,6.4,NA
41690,2022-12-09 06:15:00,15.8,14.3,6.4,NA
41691,2022-12-09 06:30:00,15.8,14.3,6.4,NA
41692,2022-12-09 06:45:00,15.8,14.3,6.4,NA
41693,2022-12-09 07:00:00,15.8,14.3,6.4,NA
41694,2022-12-09 07:15:00,15.8,14.3,6.3,NA
41695,2022-12-09 07:30:00,15.8,14.3,6.4,NA
41696,2022-12-09 07:45:00,15.8,14.3,6.4,NA
41697,2022-12-09 08:00:00,15.8,14.3,6.3,NA
41698,2022-12-09 08:15:00,15.8,14.3,6.4,NA
41699,2022-12-09 08:30:00,15.8,14.3,6.4,NA
41700,2022-12-09 08:45:00,15.8,14.3,6.3,NA
